2025-02-17, 01:38:02, 1010, 13.312
2025-02-17, 01:38:04, 1010, 13.312
2025-02-17, 01:38:06, 1010, 13.312
2025-02-17, 01:38:08, 1010, 13.312
2025-02-17, 01:38:10, 1010, 13.312
2025-02-17, 01:38:12, 1010, 13.312
2025-02-17, 01:38:13, 1010, 13.312
2025-02-17, 01:38:15, 1010, 13.312
2025-02-17, 01:38:17, 1010, 13.312
2025-02-17, 01:38:19, 1010, 13.312
2025-02-17, 01:38:21, 1010, 13.312
2025-02-17, 01:38:23, 1010, 13.312
2025-02-17, 01:38:25, 1010, 13.312
2025-02-17, 01:38:27, 1010, 13.312
2025-02-17, 01:38:29, 1010, 13.312
2025-02-17, 01:38:31, 1010, 13.312
2025-02-17, 01:38:33, 1010, 13.312
2025-02-17, 01:38:35, 1010, 13.312
2025-02-17, 01:38:37, 1010, 13.312
2025-02-17, 01:38:38, 1011, 13.312
2025-02-17, 01:38:40, 1010, 13.312
2025-02-17, 01:38:42, 1010, 13.312
2025-02-17, 01:38:44, 1010, 13.312
2025-02-17, 01:38:46, 1010, 13.312
2025-02-17, 01:38:48, 1010, 13.312
2025-02-17, 01:38:50, 1010, 13.312
2025-02-17, 01:38:52, 1010, 13.312
2025-02-17, 01:38:54, 1010, 13.312
2025-02-17, 01:38:56, 1010, 13.312
2025-02-17, 01:38:58, 1010, 13.312
2025-02-17, 01:39:00, 1010, 13.312
2025-02-17, 01:39:01, 1010, 13.312
2025-02-17, 01:39:03, 1011, 13.312
2025-02-17, 01:39:05, 1010, 13.312
2025-02-17, 01:39:07, 1010, 13.312
2025-02-17, 01:39:09, 1011, 13.312
2025-02-17, 01:39:11, 1010, 13.312
2025-02-17, 01:39:13, 1010, 13.312
2025-02-17, 01:39:15, 1010, 13.312
2025-02-17, 01:39:17, 1010, 13.312
2025-02-17, 01:39:19, 1010, 13.312
2025-02-17, 01:39:21, 1010, 13.312
2025-02-17, 01:39:23, 1010, 13.312
2025-02-17, 01:39:25, 1010, 13.312
2025-02-17, 01:39:26, 1010, 13.312
2025-02-17, 01:39:28, 1010, 13.312
2025-02-17, 01:39:30, 1010, 13.312
2025-02-17, 01:39:32, 1010, 13.312
2025-02-17, 01:39:34, 1010, 13.312
2025-02-17, 01:39:36, 1010, 13.312
2025-02-17, 01:39:38, 1010, 13.312
2025-02-17, 01:39:40, 1010, 13.312
2025-02-17, 01:39:42, 1011, 13.312
2025-02-17, 01:39:44, 1010, 13.312
2025-02-17, 01:39:46, 1010, 13.312
2025-02-17, 01:39:48, 1011, 13.312
2025-02-17, 01:39:49, 1010, 13.25
2025-02-17, 01:39:51, 1010, 13.312
2025-02-17, 01:39:53, 1010, 13.312
2025-02-17, 01:39:55, 1010, 13.25
2025-02-17, 01:39:57, 1010, 13.312
2025-02-17, 01:39:59, 1010, 13.312
2025-02-17, 01:40:01, 1010, 13.312
2025-02-17, 01:40:03, 1010, 13.312
2025-02-17, 01:40:05, 1010, 13.312
2025-02-17, 01:40:07, 1010, 13.312
2025-02-17, 01:40:09, 1010, 13.312
2025-02-17, 01:40:11, 1010, 13.312
2025-02-17, 01:40:13, 1010, 13.25
2025-02-17, 01:40:14, 1010, 13.25
2025-02-17, 01:40:16, 1010, 13.312
2025-02-17, 01:40:18, 1010, 13.25
2025-02-17, 01:40:20, 1010, 13.25
2025-02-17, 01:40:22, 1010, 13.312
2025-02-17, 01:40:24, 1010, 13.25
2025-02-17, 01:40:26, 1010, 13.312
2025-02-17, 01:40:28, 1010, 13.312
2025-02-17, 01:40:30, 1010, 13.25
2025-02-17, 01:40:32, 1010, 13.25
2025-02-17, 01:40:34, 1010, 13.312
2025-02-17, 01:40:36, 1010, 13.312
2025-02-17, 01:40:37, 1010, 13.312
2025-02-17, 01:40:39, 1010, 13.312
2025-02-17, 01:40:41, 1010, 13.312
2025-02-17, 01:40:43, 1010, 13.312
2025-02-17, 01:40:45, 1010, 13.25
2025-02-17, 01:40:47, 1010, 13.312
2025-02-17, 01:40:49, 1010, 13.312
2025-02-17, 01:40:51, 1010, 13.312
2025-02-17, 01:40:53, 1010, 13.25
2025-02-17, 01:40:55, 1010, 13.25
2025-02-17, 01:40:57, 1010, 13.25
2025-02-17, 01:40:59, 1010, 13.25
2025-02-17, 01:41:01, 1010, 13.25
2025-02-17, 01:41:02, 1010, 13.312
2025-02-17, 01:41:04, 1012, 13.312
2025-02-17, 01:41:06, 1010, 13.25
2025-02-17, 01:41:08, 1010, 13.25
2025-02-17, 01:41:10, 1010, 13.25
2025-02-17, 01:41:12, 1010, 13.25
2025-02-17, 01:41:14, 1010, 13.312
2025-02-17, 01:41:16, 1010, 13.312
2025-02-17, 01:41:18, 1010, 13.312
2025-02-17, 01:41:20, 1010, 13.312
2025-02-17, 01:41:22, 1010, 13.312
2025-02-17, 01:41:24, 1010, 13.312
2025-02-17, 01:41:25, 1010, 13.312
2025-02-17, 01:41:27, 1010, 13.25
2025-02-17, 01:41:29, 1010, 13.312
2025-02-17, 01:41:31, 1010, 13.25
2025-02-17, 01:41:33, 1010, 13.25
2025-02-17, 01:41:35, 1010, 13.25
2025-02-17, 01:41:37, 1010, 13.25
2025-02-17, 01:41:39, 1010, 13.25
2025-02-17, 01:41:41, 1010, 13.25
2025-02-17, 01:41:43, 1010, 13.312
2025-02-17, 01:41:45, 1010, 13.312
2025-02-17, 01:41:47, 1010, 13.25
2025-02-17, 01:41:49, 1010, 13.312
2025-02-17, 01:41:50, 1010, 13.25
2025-02-17, 01:41:52, 1010, 13.25
2025-02-17, 01:41:54, 1010, 13.25
2025-02-17, 01:41:56, 1010, 13.312
2025-02-17, 01:41:58, 1010, 13.25
2025-02-17, 01:42:00, 1010, 13.25
2025-02-17, 01:42:02, 1010, 13.25
2025-02-17, 01:42:04, 1010, 13.25
2025-02-17, 01:42:06, 1010, 13.25
2025-02-17, 01:42:08, 1010, 13.25
2025-02-17, 01:42:10, 1010, 13.25
2025-02-17, 01:42:12, 1010, 13.25
2025-02-17, 01:42:13, 1010, 13.25
2025-02-17, 01:42:15, 1010, 13.25
2025-02-17, 01:42:17, 1010, 13.25
2025-02-17, 01:42:19, 1010, 13.25
2025-02-17, 01:42:21, 1010, 13.312
2025-02-17, 01:42:23, 1010, 13.25
2025-02-17, 01:42:25, 1010, 13.25
2025-02-17, 01:42:27, 1010, 13.25
2025-02-17, 01:42:29, 1010, 13.25
2025-02-17, 01:42:31, 1010, 13.25
2025-02-17, 01:42:33, 1010, 13.25
2025-02-17, 01:42:35, 1010, 13.25
2025-02-17, 01:42:37, 1010, 13.25
2025-02-17, 01:42:38, 1010, 13.25
2025-02-17, 01:42:40, 1010, 13.25
2025-02-17, 01:42:42, 1010, 13.25
2025-02-17, 01:42:44, 1010, 13.25
2025-02-17, 01:42:46, 1010, 13.25
2025-02-17, 01:42:48, 1010, 13.25
2025-02-17, 01:42:50, 1010, 13.25
2025-02-17, 01:42:52, 1010, 13.25
2025-02-17, 01:42:54, 1010, 13.25
2025-02-17, 01:42:56, 1010, 13.25
2025-02-17, 01:42:58, 1010, 13.25
2025-02-17, 01:43:00, 1010, 13.25
2025-02-17, 01:43:01, 1010, 13.25
2025-02-17, 01:43:03, 1010, 13.25
2025-02-17, 01:43:05, 1010, 13.25
2025-02-17, 01:43:07, 1010, 13.25
2025-02-17, 01:43:09, 1010, 13.25
2025-02-17, 01:43:11, 1010, 13.25
2025-02-17, 01:43:13, 1010, 13.25
2025-02-17, 01:43:15, 1010, 13.25
2025-02-17, 01:43:17, 1010, 13.25
2025-02-17, 01:43:19, 1011, 13.25
2025-02-17, 01:43:21, 1010, 13.25
2025-02-17, 01:43:23, 1010, 13.25
2025-02-17, 01:43:25, 1010, 13.25
2025-02-17, 01:43:26, 1010, 13.25
2025-02-17, 01:43:28, 1010, 13.25
2025-02-17, 01:43:30, 1010, 13.25
2025-02-17, 01:43:32, 1010, 13.25
2025-02-17, 01:43:34, 1010, 13.25
2025-02-17, 01:43:36, 1010, 13.25
2025-02-17, 01:43:38, 1010, 13.25
2025-02-17, 01:43:40, 1010, 13.25
2025-02-17, 01:43:42, 1010, 13.25
2025-02-17, 01:43:44, 1010, 13.25
2025-02-17, 01:43:46, 1010, 13.25
2025-02-17, 01:43:48, 1010, 13.25
2025-02-17, 01:43:49, 1010, 13.25
2025-02-17, 01:43:51, 1010, 13.25
2025-02-17, 01:43:53, 1010, 13.25
2025-02-17, 01:43:55, 1010, 13.25
2025-02-17, 01:43:57, 1010, 13.25
2025-02-17, 01:43:59, 1010, 13.25
2025-02-17, 01:44:01, 1010, 13.25
2025-02-17, 01:44:03, 1010, 13.25
2025-02-17, 01:44:05, 1010, 13.312
2025-02-17, 01:44:07, 1010, 13.25
2025-02-17, 01:44:09, 1010, 13.25
2025-02-17, 01:44:11, 1010, 13.312
2025-02-17, 01:44:13, 1010, 13.312
2025-02-17, 01:44:14, 1010, 13.25
2025-02-17, 01:44:16, 1010, 13.25
2025-02-17, 01:44:18, 1011, 13.25
2025-02-17, 01:44:20, 1010, 13.25
2025-02-17, 01:44:22, 1010, 13.25
2025-02-17, 01:44:24, 1010, 13.312
2025-02-17, 01:44:26, 1010, 13.25
2025-02-17, 01:44:28, 1010, 13.312
2025-02-17, 01:44:30, 1010, 13.25
2025-02-17, 01:44:32, 1010, 13.25
2025-02-17, 01:44:34, 1010, 13.25
2025-02-17, 01:44:36, 1010, 13.25
2025-02-17, 01:44:37, 1010, 13.25
2025-02-17, 01:44:39, 1010, 13.25
2025-02-17, 01:44:41, 1010, 13.25
2025-02-17, 01:44:43, 1013, 13.25
2025-02-17, 01:44:45, 1010, 13.25
2025-02-17, 01:44:47, 1010, 13.25
2025-02-17, 01:44:49, 1010, 13.25
2025-02-17, 01:44:51, 1010, 13.25
2025-02-17, 01:44:53, 1010, 13.25
2025-02-17, 01:44:55, 1010, 13.25
2025-02-17, 01:44:57, 1010, 13.25
2025-02-17, 01:44:59, 1010, 13.312
2025-02-17, 01:45:01, 1010, 13.25
2025-02-17, 01:45:02, 1010, 13.25
2025-02-17, 01:45:04, 1010, 13.25
2025-02-17, 01:45:06, 1010, 13.312
2025-02-17, 01:45:08, 1010, 13.312
2025-02-17, 01:45:10, 1010, 13.312
2025-02-17, 01:45:12, 1010, 13.25
2025-02-17, 01:45:14, 1010, 13.312
2025-02-17, 01:45:16, 1010, 13.25
2025-02-17, 01:45:18, 1010, 13.25
2025-02-17, 01:45:20, 1010, 13.312
2025-02-17, 01:45:22, 1010, 13.25
2025-02-17, 01:45:24, 1010, 13.312
2025-02-17, 01:45:25, 1010, 13.312
2025-02-17, 01:45:27, 1010, 13.25
2025-02-17, 01:45:29, 1010, 13.312
2025-02-17, 01:45:31, 1010, 13.25
2025-02-17, 01:45:33, 1011, 13.312
2025-02-17, 01:45:35, 1010, 13.25
2025-02-17, 01:45:37, 1010, 13.312
2025-02-17, 01:45:39, 1010, 13.312
2025-02-17, 01:45:41, 1010, 13.25
2025-02-17, 01:45:43, 1010, 13.25
2025-02-17, 01:45:45, 1010, 13.25
2025-02-17, 01:45:47, 1010, 13.312
2025-02-17, 01:45:49, 1010, 13.25
2025-02-17, 01:45:50, 1010, 13.25
2025-02-17, 01:45:52, 1010, 13.25
2025-02-17, 01:45:54, 1010, 13.25
2025-02-17, 01:45:56, 1010, 13.312
2025-02-17, 01:45:58, 1010, 13.25
2025-02-17, 01:46:00, 1010, 13.25
2025-02-17, 01:46:02, 1010, 13.25
2025-02-17, 01:46:04, 1010, 13.25
2025-02-17, 01:46:06, 1010, 13.312
2025-02-17, 01:46:08, 1010, 13.25
2025-02-17, 01:46:10, 1010, 13.25
2025-02-17, 01:46:12, 1010, 13.312
2025-02-17, 01:46:13, 1010, 13.25
2025-02-17, 01:46:15, 1010, 13.312
2025-02-17, 01:46:17, 1010, 13.25
2025-02-17, 01:46:19, 1010, 13.25
2025-02-17, 01:46:21, 1010, 13.25
2025-02-17, 01:46:23, 1010, 13.25
2025-02-17, 01:46:25, 1010, 13.312
2025-02-17, 01:46:27, 1011, 13.25
2025-02-17, 01:46:29, 1010, 13.312
2025-02-17, 01:46:31, 1010, 13.312
2025-02-17, 01:46:33, 1010, 13.312
2025-02-17, 01:46:35, 1010, 13.25
2025-02-17, 01:46:37, 1010, 13.312
2025-02-17, 01:46:38, 1010, 13.25
2025-02-17, 01:46:40, 1010, 13.25
2025-02-17, 01:46:42, 1010, 13.25
2025-02-17, 01:46:44, 1010, 13.25
2025-02-17, 01:46:46, 1010, 13.25
2025-02-17, 01:46:48, 1010, 13.25
2025-02-17, 01:46:50, 1010, 13.25
2025-02-17, 01:46:52, 1010, 13.312
2025-02-17, 01:46:54, 1011, 13.25
2025-02-17, 01:46:56, 1010, 13.25
2025-02-17, 01:46:58, 1010, 13.25
2025-02-17, 01:47:00, 1010, 13.25
2025-02-17, 01:47:01, 1010, 13.25
2025-02-17, 01:47:03, 1010, 13.25
2025-02-17, 01:47:05, 1010, 13.25
2025-02-17, 01:47:07, 1010, 13.25
2025-02-17, 01:47:09, 1010, 13.25
2025-02-17, 01:47:11, 1010, 13.25
2025-02-17, 01:47:13, 1010, 13.25
2025-02-17, 01:47:15, 1010, 13.25
2025-02-17, 01:47:17, 1010, 13.312
2025-02-17, 01:47:19, 1010, 13.25
2025-02-17, 01:47:21, 1010, 13.312
2025-02-17, 01:47:23, 1010, 13.25
2025-02-17, 01:47:25, 1010, 13.25
2025-02-17, 01:47:26, 1010, 13.312
2025-02-17, 01:47:28, 1010, 13.312
2025-02-17, 01:47:30, 1010, 13.312
2025-02-17, 01:47:32, 1010, 13.25
2025-02-17, 01:47:34, 1010, 13.312
2025-02-17, 01:47:36, 1010, 13.25
2025-02-17, 01:47:38, 1010, 13.312
2025-02-17, 01:47:40, 1010, 13.25
2025-02-17, 01:47:42, 1010, 13.312
2025-02-17, 01:47:44, 1010, 13.25
2025-02-17, 01:47:46, 1010, 13.25
2025-02-17, 01:47:48, 1011, 13.25
2025-02-17, 01:47:49, 1010, 13.25
2025-02-17, 01:47:51, 1010, 13.25
2025-02-17, 01:47:53, 1010, 13.312
2025-02-17, 01:47:55, 1010, 13.25
2025-02-17, 01:47:57, 1010, 13.25
2025-02-17, 01:47:59, 1010, 13.25
2025-02-17, 01:48:01, 1010, 13.25
2025-02-17, 01:48:03, 1010, 13.25
2025-02-17, 01:48:05, 1010, 13.25
2025-02-17, 01:48:07, 1010, 13.25
2025-02-17, 01:48:09, 1010, 13.25
2025-02-17, 01:48:11, 1010, 13.25
2025-02-17, 01:48:13, 1010, 13.25
2025-02-17, 01:48:14, 1011, 13.25
2025-02-17, 01:48:16, 1010, 13.25
2025-02-17, 01:48:18, 1010, 13.312
2025-02-17, 01:48:20, 1010, 13.25
2025-02-17, 01:48:22, 1010, 13.312
2025-02-17, 01:48:24, 1010, 13.25
2025-02-17, 01:48:26, 1010, 13.312
2025-02-17, 01:48:28, 1010, 13.312
2025-02-17, 01:48:30, 1010, 13.312
2025-02-17, 01:48:32, 1010, 13.25
2025-02-17, 01:48:34, 1010, 13.312
2025-02-17, 01:48:36, 1010, 13.312
2025-02-17, 01:48:37, 1010, 13.312
2025-02-17, 01:48:39, 1010, 13.312
2025-02-17, 01:48:41, 1010, 13.25
2025-02-17, 01:48:43, 1010, 13.25
2025-02-17, 01:48:45, 1010, 13.25
2025-02-17, 01:48:47, 1010, 13.25
2025-02-17, 01:48:49, 1010, 13.25
2025-02-17, 01:48:51, 1010, 13.25
2025-02-17, 01:48:53, 1010, 13.25
2025-02-17, 01:48:55, 1010, 13.312
2025-02-17, 01:48:57, 1010, 13.312
2025-02-17, 01:48:59, 1010, 13.25
2025-02-17, 01:49:01, 1010, 13.312
2025-02-17, 01:49:02, 1010, 13.25
2025-02-17, 01:49:04, 1010, 13.312
2025-02-17, 01:49:06, 1010, 13.25
2025-02-17, 01:49:08, 1010, 13.25
2025-02-17, 01:49:10, 1010, 13.25
2025-02-17, 01:49:12, 1010, 13.25
2025-02-17, 01:49:14, 1010, 13.25
2025-02-17, 01:49:16, 1010, 13.25
2025-02-17, 01:49:18, 1010, 13.25
2025-02-17, 01:49:20, 1010, 13.25
2025-02-17, 01:49:22, 1010, 13.312
2025-02-17, 01:49:24, 1010, 13.312
2025-02-17, 01:49:25, 1010, 13.25
2025-02-17, 01:49:27, 1010, 13.312
2025-02-17, 01:49:29, 1010, 13.25
2025-02-17, 01:49:31, 1010, 13.312
2025-02-17, 01:49:33, 1010, 13.25
2025-02-17, 01:49:35, 1010, 13.25
2025-02-17, 01:49:37, 1011, 13.25
2025-02-17, 01:49:39, 1010, 13.25
2025-02-17, 01:49:41, 1010, 13.25
2025-02-17, 01:49:43, 1010, 13.312
2025-02-17, 01:49:45, 1010, 13.25
2025-02-17, 01:49:47, 1010, 13.25
2025-02-17, 01:49:49, 1010, 13.312
2025-02-17, 01:49:50, 1010, 13.312
2025-02-17, 01:49:52, 1010, 13.25
2025-02-17, 01:49:54, 1010, 13.312
2025-02-17, 01:49:56, 1010, 13.25
2025-02-17, 01:49:58, 1010, 13.25
2025-02-17, 01:50:00, 1010, 13.312
2025-02-17, 01:50:02, 1010, 13.25
2025-02-17, 01:50:04, 1010, 13.25
2025-02-17, 01:50:06, 1010, 13.312
2025-02-17, 01:50:08, 1010, 13.25
2025-02-17, 01:50:10, 1010, 13.25
2025-02-17, 01:50:12, 1010, 13.25
2025-02-17, 01:50:13, 1010, 13.25
2025-02-17, 01:50:15, 1010, 13.25
2025-02-17, 01:50:17, 1010, 13.25
2025-02-17, 01:50:19, 1010, 13.25
2025-02-17, 01:50:21, 1010, 13.25
2025-02-17, 01:50:23, 1010, 13.25
2025-02-17, 01:50:25, 1010, 13.25
2025-02-17, 01:50:27, 1010, 13.25
2025-02-17, 01:50:29, 1010, 13.25
2025-02-17, 01:50:31, 1010, 13.25
2025-02-17, 01:50:33, 1010, 13.25
2025-02-17, 01:50:35, 1010, 13.25
2025-02-17, 01:50:37, 1010, 13.25
2025-02-17, 01:50:38, 1010, 13.312
2025-02-17, 01:50:40, 1010, 13.25
2025-02-17, 01:50:42, 1010, 13.25
2025-02-17, 01:50:44, 1010, 13.25
2025-02-17, 01:50:46, 1010, 13.25
2025-02-17, 01:50:48, 1010, 13.25
2025-02-17, 01:50:50, 1010, 13.25
2025-02-17, 01:50:52, 1010, 13.25
2025-02-17, 01:50:54, 1010, 13.25
2025-02-17, 01:50:56, 1010, 13.25
2025-02-17, 01:50:58, 1010, 13.25
2025-02-17, 01:51:00, 1010, 13.25
2025-02-17, 01:51:01, 1010, 13.25
2025-02-17, 01:51:03, 1010, 13.25
2025-02-17, 01:51:05, 1010, 13.25
2025-02-17, 01:51:07, 1010, 13.25
2025-02-17, 01:51:09, 1010, 13.25
2025-02-17, 01:51:11, 1010, 13.25
2025-02-17, 01:51:13, 1010, 13.25
2025-02-17, 01:51:15, 1010, 13.25
2025-02-17, 01:51:17, 1010, 13.25
2025-02-17, 01:51:19, 1010, 13.25
2025-02-17, 01:51:21, 1010, 13.25
2025-02-17, 01:51:23, 1010, 13.25
2025-02-17, 01:51:25, 1010, 13.25
2025-02-17, 01:51:26, 1010, 13.25
2025-02-17, 01:51:28, 1010, 13.25
2025-02-17, 01:51:30, 1010, 13.25
2025-02-17, 01:51:32, 1010, 13.25
2025-02-17, 01:51:34, 1010, 13.25
2025-02-17, 01:51:36, 1010, 13.25
2025-02-17, 01:51:38, 1010, 13.25
2025-02-17, 01:51:40, 1010, 13.25
2025-02-17, 01:51:42, 1010, 13.25
2025-02-17, 01:51:44, 1010, 13.25
2025-02-17, 01:51:46, 1010, 13.25
2025-02-17, 01:51:48, 1010, 13.25
2025-02-17, 01:51:49, 1011, 13.25
2025-02-17, 01:51:51, 1010, 13.25
2025-02-17, 01:51:53, 1010, 13.25
2025-02-17, 01:51:55, 1010, 13.25
2025-02-17, 01:51:57, 1010, 13.25
2025-02-17, 01:51:59, 1010, 13.25
2025-02-17, 01:52:01, 1011, 13.25
2025-02-17, 01:52:03, 1010, 13.25
2025-02-17, 01:52:05, 1010, 13.25
2025-02-17, 01:52:07, 1010, 13.25
2025-02-17, 01:52:09, 1010, 13.25
2025-02-17, 01:52:11, 1010, 13.25
2025-02-17, 01:52:13, 1010, 13.25
2025-02-17, 01:52:14, 1010, 13.25
2025-02-17, 01:52:16, 1010, 13.25
2025-02-17, 01:52:18, 1010, 13.25
2025-02-17, 01:52:20, 1010, 13.25
2025-02-17, 01:52:22, 1010, 13.25
2025-02-17, 01:52:24, 1010, 13.25
2025-02-17, 01:52:26, 1010, 13.25
2025-02-17, 01:52:28, 1010, 13.25
2025-02-17, 01:52:30, 1010, 13.25
2025-02-17, 01:52:32, 1010, 13.25
2025-02-17, 01:52:34, 1010, 13.25
2025-02-17, 01:52:36, 1010, 13.25
2025-02-17, 01:52:37, 1010, 13.25
2025-02-17, 01:52:39, 1010, 13.25
2025-02-17, 01:52:41, 1010, 13.25
2025-02-17, 01:52:43, 1010, 13.25
2025-02-17, 01:52:45, 1010, 13.25
2025-02-17, 01:52:47, 1010, 13.25
2025-02-17, 01:52:49, 1010, 13.25
2025-02-17, 01:52:51, 1010, 13.312
2025-02-17, 01:52:53, 1010, 13.25
2025-02-17, 01:52:55, 1010, 13.312
2025-02-17, 01:52:57, 1010, 13.25
2025-02-17, 01:52:59, 1010, 13.25
2025-02-17, 01:53:01, 1010, 13.25
2025-02-17, 01:53:02, 1010, 13.25
2025-02-17, 01:53:04, 1010, 13.312
2025-02-17, 01:53:06, 1010, 13.25
2025-02-17, 01:53:08, 1010, 13.25
2025-02-17, 01:53:10, 1010, 13.25
2025-02-17, 01:53:12, 1010, 13.25
2025-02-17, 01:53:14, 1010, 13.25
2025-02-17, 01:53:16, 1010, 13.25
2025-02-17, 01:53:18, 1010, 13.25
2025-02-17, 01:53:20, 1010, 13.25
2025-02-17, 01:53:22, 1010, 13.25
2025-02-17, 01:53:24, 1010, 13.25
2025-02-17, 01:53:25, 1010, 13.25
2025-02-17, 01:53:27, 1010, 13.25
2025-02-17, 01:53:29, 1010, 13.25
2025-02-17, 01:53:31, 1010, 13.25
2025-02-17, 01:53:33, 1011, 13.25
2025-02-17, 01:53:35, 1010, 13.25
2025-02-17, 01:53:37, 1010, 13.25
2025-02-17, 01:53:39, 1010, 13.25
2025-02-17, 01:53:41, 1010, 13.25
2025-02-17, 01:53:43, 1010, 13.25
2025-02-17, 01:53:45, 1010, 13.25
2025-02-17, 01:53:47, 1010, 13.25
2025-02-17, 01:53:49, 1010, 13.25
2025-02-17, 01:53:50, 1010, 13.25
2025-02-17, 01:53:52, 1010, 13.25
2025-02-17, 01:53:54, 1010, 13.25
2025-02-17, 01:53:56, 1010, 13.25
2025-02-17, 01:53:58, 1010, 13.25
2025-02-17, 01:54:00, 1010, 13.25
2025-02-17, 01:54:02, 1010, 13.25
2025-02-17, 01:54:04, 1010, 13.25
2025-02-17, 01:54:06, 1010, 13.25
2025-02-17, 01:54:08, 1010, 13.25
2025-02-17, 01:54:10, 1010, 13.25
2025-02-17, 01:54:12, 1010, 13.25
2025-02-17, 01:54:13, 1010, 13.25
2025-02-17, 01:54:15, 1010, 13.25
2025-02-17, 01:54:17, 1010, 13.25
2025-02-17, 01:54:19, 1010, 13.25
2025-02-17, 01:54:21, 1010, 13.25
2025-02-17, 01:54:23, 1010, 13.25
2025-02-17, 01:54:25, 1010, 13.25
2025-02-17, 01:54:27, 1010, 13.25
2025-02-17, 01:54:29, 1010, 13.25
2025-02-17, 01:54:31, 1010, 13.25
2025-02-17, 01:54:33, 1010, 13.25
2025-02-17, 01:54:35, 1010, 13.25
2025-02-17, 01:54:37, 1010, 13.25
2025-02-17, 01:54:38, 1010, 13.25
2025-02-17, 01:54:40, 1010, 13.25
2025-02-17, 01:54:42, 1010, 13.25
2025-02-17, 01:54:44, 1010, 13.25
2025-02-17, 01:54:46, 1010, 13.25
2025-02-17, 01:54:48, 1010, 13.25
2025-02-17, 01:54:50, 1010, 13.25
2025-02-17, 01:54:52, 1010, 13.25
2025-02-17, 01:54:54, 1010, 13.25
2025-02-17, 01:54:56, 1010, 13.187
2025-02-17, 01:54:58, 1010, 13.25
2025-02-17, 01:55:00, 1010, 13.25
2025-02-17, 01:55:01, 1010, 13.25
2025-02-17, 01:55:03, 1010, 13.25
2025-02-17, 01:55:05, 1010, 13.25
2025-02-17, 01:55:07, 1010, 13.25
2025-02-17, 01:55:09, 1010, 13.25
2025-02-17, 01:55:11, 1010, 13.25
2025-02-17, 01:55:13, 1010, 13.25
2025-02-17, 01:55:15, 1010, 13.25
2025-02-17, 01:55:17, 1010, 13.25
2025-02-17, 01:55:19, 1010, 13.25
2025-02-17, 01:55:21, 1010, 13.25
2025-02-17, 01:55:23, 1010, 13.187
2025-02-17, 01:55:25, 1010, 13.187
2025-02-17, 01:55:26, 1010, 13.187
2025-02-17, 01:55:28, 1010, 13.187
2025-02-17, 01:55:30, 1010, 13.187
2025-02-17, 01:55:32, 1010, 13.187
2025-02-17, 01:55:34, 1010, 13.187
2025-02-17, 01:55:36, 1010, 13.25
2025-02-17, 01:55:38, 1010, 13.187
2025-02-17, 01:55:40, 1010, 13.187
2025-02-17, 01:55:42, 1010, 13.187
2025-02-17, 01:55:44, 1010, 13.25
2025-02-17, 01:55:46, 1010, 13.187
2025-02-17, 01:55:48, 1010, 13.187
2025-02-17, 01:55:49, 1010, 13.187
2025-02-17, 01:55:51, 1010, 13.187
2025-02-17, 01:55:53, 1010, 13.25
2025-02-17, 01:55:55, 1010, 13.187
2025-02-17, 01:55:57, 1010, 13.187
2025-02-17, 01:55:59, 1010, 13.187
2025-02-17, 01:56:01, 1010, 13.187
2025-02-17, 01:56:03, 1010, 13.187
2025-02-17, 01:56:05, 1010, 13.187
2025-02-17, 01:56:07, 1010, 13.187
2025-02-17, 01:56:09, 1010, 13.25
2025-02-17, 01:56:11, 1010, 13.25
2025-02-17, 01:56:13, 1010, 13.187
2025-02-17, 01:56:14, 1010, 13.187
2025-02-17, 01:56:16, 1010, 13.25
2025-02-17, 01:56:18, 1009, 13.187
2025-02-17, 01:56:20, 1010, 13.187
2025-02-17, 01:56:22, 1010, 13.25
2025-02-17, 01:56:24, 1010, 13.187
2025-02-17, 01:56:26, 1010, 13.187
2025-02-17, 01:56:28, 1010, 13.187
2025-02-17, 01:56:30, 1010, 13.25
2025-02-17, 01:56:32, 1010, 13.187
2025-02-17, 01:56:34, 1010, 13.187
2025-02-17, 01:56:36, 1010, 13.187
2025-02-17, 01:56:37, 1010, 13.187
2025-02-17, 01:56:39, 1010, 13.187
2025-02-17, 01:56:41, 1010, 13.25
2025-02-17, 01:56:43, 1010, 13.25
2025-02-17, 01:56:45, 1010, 13.187
2025-02-17, 01:56:47, 1010, 13.25
2025-02-17, 01:56:49, 1010, 13.187
2025-02-17, 01:56:51, 1010, 13.187
2025-02-17, 01:56:53, 1010, 13.187
2025-02-17, 01:56:55, 1010, 13.187
2025-02-17, 01:56:57, 1010, 13.187
2025-02-17, 01:56:59, 1010, 13.187
2025-02-17, 01:57:01, 1010, 13.25
2025-02-17, 01:57:02, 1010, 13.187
2025-02-17, 01:57:04, 1010, 13.25
2025-02-17, 01:57:06, 1010, 13.25
2025-02-17, 01:57:08, 1010, 13.25
2025-02-17, 01:57:10, 1010, 13.25
2025-02-17, 01:57:12, 1010, 13.25
2025-02-17, 01:57:14, 1010, 13.187
2025-02-17, 01:57:16, 1010, 13.25
2025-02-17, 01:57:18, 1010, 13.25
2025-02-17, 01:57:20, 1010, 13.25
2025-02-17, 01:57:22, 1010, 13.187
2025-02-17, 01:57:24, 1010, 13.25
2025-02-17, 01:57:25, 1010, 13.25
2025-02-17, 01:57:27, 1010, 13.187
